DAY,CENTERLAT,CENTERLON,FCOUNT
2012-05-04,42.2,-83.9,9
2012-05-04,42.4,-83.7,8
2012-05-04,42.2,-83.6,1
2012-05-04,42.4,-83.8,8
2012-05-04,42.4,-83.9,3
2012-05-07,42.1,-83.9,1
2012-05-07,42.2,-83.7,1
2012-05-16,42.4,-83.7,1
2012-05-26,42.4,-83.8,6
2012-05-26,42.2,-83.8,3
2012-05-26,42.1,-83.6,2
2012-05-26,42.4,-83.6,1
2012-05-26,42.1,-83.9,3
2012-05-26,42.1,-83.8,1
2012-05-26,42.2,-83.7,5
2012-05-26,42.2,-83.6,4
2012-05-26,42.2,-83.9,4
2012-05-26,42.4,-83.7,1
2012-05-26,42.3,-83.7,3
2012-05-29,42.1,-83.9,3
2012-05-29,42.2,-83.6,2
2012-05-29,42.2,-83.9,2
2012-05-29,42.1,-83.8,4
2012-05-29,42.2,-83.7,3
2012-05-29,42.3,-83.6,1
2012-05-29,42.4,-83.6,2
2012-05-29,42.2,-83.8,2
2012-05-29,42.1,-83.7,1
2012-05-29,42.1,-83.6,1
2012-06-12,42.4,-83.9,3
2012-06-18,42.4,-83.8,7
2012-06-18,42.3,-83.7,3
2012-06-18,42.2,-83.7,4
2012-06-18,42.3,-83.9,5
2012-06-18,42.3,-83.8,7
2012-06-18,42.4,-83.9,4
2012-06-18,42.2,-83.8,7
2012-06-18,42.1,-83.6,13
2012-06-18,42.2,-83.9,5
2012-06-18,42.1,-83.7,16
2012-06-18,42.2,-83.6,2
2012-06-18,42.1,-83.9,18
2012-06-18,42.4,-83.6,6
2012-06-18,42.3,-83.6,2
2012-06-18,42.4,-83.7,3
2012-06-18,42.1,-83.8,23
2012-06-21,42.1,-83.6,5
2012-06-21,42.4,-83.9,16
2012-06-21,42.4,-83.6,5
2012-06-21,42.3,-83.9,1
2012-06-21,42.4,-83.7,7
2012-06-21,42.4,-83.8,9
2012-06-21,42.2,-83.7,1
2012-07-01,42.1,-83.6,11
2012-07-03,42.2,-83.8,4
2012-07-03,42.3,-83.8,18
2012-07-03,42.4,-83.6,41
2012-07-03,42.3,-83.6,18
2012-07-03,42.4,-83.9,13
2012-07-03,42.1,-83.6,2
2012-07-03,42.2,-83.9,1
2012-07-03,42.2,-83.6,36
2012-07-03,42.4,-83.7,77
2012-07-03,42.1,-83.7,1
2012-07-03,42.4,-83.8,28
2012-07-03,42.3,-83.7,26
2012-07-03,42.3,-83.9,7
2012-07-03,42.2,-83.7,17
2012-07-05,42.2,-83.6,18
2012-07-05,42.1,-83.6,9
2012-07-05,42.4,-83.8,12
2012-07-05,42.4,-83.6,11
2012-07-05,42.4,-83.9,24
2012-07-05,42.3,-83.9,26
2012-07-05,42.2,-83.8,6
2012-07-05,42.3,-83.7,6
2012-07-05,42.4,-83.7,9
2012-07-05,42.3,-83.8,35
2012-07-05,42.1,-83.8,12
2012-07-05,42.3,-83.6,12
2012-07-05,42.2,-83.7,11
2012-07-05,42.1,-83.7,8
2012-07-05,42.1,-83.9,2
2012-07-08,42.3,-83.8,2
2012-07-08,42.1,-83.7,1
2012-07-08,42.3,-83.6,1
2012-07-08,42.2,-83.6,6
2012-07-08,42.2,-83.8,13
2012-07-08,42.1,-83.8,1
2012-07-08,42.2,-83.7,2
2012-07-08,42.3,-83.7,3
2012-07-08,42.2,-83.9,4
2012-07-18,42.2,-83.8,1
2012-07-26,42.3,-83.6,4
2012-07-26,42.3,-83.7,1
2012-07-26,42.4,-83.9,5
2012-07-26,42.4,-83.7,15
2012-07-26,42.4,-83.8,9
2012-07-26,42.3,-83.9,4
2012-07-26,42.3,-83.8,2
2012-07-26,42.4,-83.6,7
2012-07-27,42.1,-83.9,2
2012-07-27,42.4,-83.7,1
2012-07-27,42.2,-83.7,1
2012-07-27,42.4,-83.6,3
2012-07-27,42.2,-83.6,2
2012-07-27,42.4,-83.9,2
2012-07-27,42.1,-83.8,5
2012-07-27,42.1,-83.6,2
2012-07-27,42.2,-83.9,1
2012-07-27,42.1,-83.7,5
2012-07-31,42.1,-83.6,6
2012-07-31,42.4,-83.9,1
2012-07-31,42.3,-83.7,9
2012-07-31,42.4,-83.8,1
2012-07-31,42.1,-83.8,9
2012-07-31,42.1,-83.9,14
2012-07-31,42.2,-83.9,3
2012-07-31,42.3,-83.6,1
2012-07-31,42.4,-83.7,3
2012-07-31,42.2,-83.8,1
2012-07-31,42.2,-83.7,3
2012-07-31,42.3,-83.8,2
2012-08-04,42.1,-83.6,12
2012-08-04,42.3,-83.6,1
2012-08-04,42.2,-83.6,8
2012-08-05,42.3,-83.8,2
2012-08-05,42.3,-83.7,1
2012-08-05,42.2,-83.7,1
2012-08-05,42.1,-83.8,2
2012-08-05,42.1,-83.9,1
2012-08-09,42.1,-83.8,1
2012-08-09,42.2,-83.9,2
2012-08-09,42.3,-83.9,3
2012-08-09,42.1,-83.9,1
2012-08-10,42.2,-83.8,8
2012-08-10,42.1,-83.8,1
2012-08-10,42.2,-83.9,4
2012-08-10,42.4,-83.9,1
2012-09-05,42.2,-83.9,1
2012-09-06,42.3,-83.9,1
2012-09-06,42.3,-83.8,1
2012-09-18,42.1,-83.6,1
2012-09-20,42.1,-83.7,6
2012-09-20,42.1,-83.9,1
2012-09-20,42.1,-83.8,3
2012-09-20,42.3,-83.9,4
2012-09-20,42.2,-83.9,2
2012-09-20,42.2,-83.6,2
2012-09-20,42.3,-83.8,1
2012-09-20,42.4,-83.6,3
2012-09-20,42.1,-83.6,4
2012-09-20,42.2,-83.7,1
2012-09-20,42.3,-83.7,4
2012-09-20,42.3,-83.6,3
2012-09-22,42.4,-83.9,1
2012-09-22,42.2,-83.7,1
2012-10-14,42.2,-83.8,1
2012-10-14,42.4,-83.6,1
2012-10-18,42.1,-83.6,3
2012-10-18,42.2,-83.6,1
2012-10-18,42.1,-83.7,1
2012-10-23,42.1,-83.6,1
2012-10-23,42.2,-83.6,1
2012-10-23,42.3,-83.8,1
2012-10-23,42.3,-83.7,1
2013-01-29,42.1,-83.9,1
2013-01-29,42.1,-83.8,1
2013-01-29,42.2,-83.7,1
2013-01-30,42.2,-83.7,1
2013-01-30,42.3,-83.8,1
2013-01-30,42.1,-83.8,1
2013-01-30,42.2,-83.8,1
2013-01-30,42.3,-83.7,3
2013-01-30,42.1,-83.9,1
2013-01-30,42.3,-83.9,1
2013-04-09,42.4,-83.9,1
2013-04-09,42.3,-83.6,1
2013-04-10,42.1,-83.6,16
2013-04-10,42.1,-83.7,12
2013-04-10,42.4,-83.6,4
2013-04-10,42.2,-83.6,1
2013-04-10,42.4,-83.7,5
2013-04-10,42.3,-83.9,5
2013-04-10,42.3,-83.7,8
2013-04-10,42.2,-83.9,6
2013-04-10,42.2,-83.7,3
2013-04-10,42.4,-83.9,7
2013-04-10,42.4,-83.8,5
2013-04-10,42.2,-83.8,10
2013-04-10,42.3,-83.6,8
2013-04-10,42.1,-83.8,5
2013-04-10,42.1,-83.9,6
2013-04-10,42.3,-83.8,7
2013-04-11,42.1,-83.7,1
2013-04-11,42.1,-83.8,2
2013-04-11,42.1,-83.6,2
2013-04-11,42.4,-83.9,1
2013-04-11,42.1,-83.9,5
2013-04-11,42.3,-83.9,3
2013-04-11,42.2,-83.6,1
2013-04-11,42.2,-83.8,1
2013-04-17,42.3,-83.9,1
2013-04-17,42.2,-83.6,6
2013-04-17,42.1,-83.9,1
2013-04-17,42.1,-83.6,30
2013-04-17,42.3,-83.7,2
2013-04-17,42.4,-83.9,3
2013-04-17,42.2,-83.9,1
2013-04-17,42.4,-83.8,1
2013-04-17,42.3,-83.8,2
2013-04-17,42.3,-83.6,3
2013-04-17,42.1,-83.7,23
2013-04-17,42.2,-83.7,4
2013-04-17,42.1,-83.8,10
2013-04-17,42.2,-83.8,2
2013-04-18,42.4,-83.9,8
2013-04-18,42.3,-83.9,8
2013-04-18,42.2,-83.8,4
2013-04-18,42.2,-83.6,4
2013-04-18,42.4,-83.7,5
2013-04-18,42.3,-83.8,2
2013-04-18,42.3,-83.7,6
2013-04-18,42.4,-83.6,4
2013-04-18,42.1,-83.7,6
2013-04-18,42.4,-83.8,1
2013-04-18,42.2,-83.9,2
2013-04-18,42.1,-83.8,4
2013-04-18,42.1,-83.9,6
2013-04-18,42.2,-83.7,3
2013-04-18,42.3,-83.6,3
2013-04-18,42.1,-83.6,2
2013-05-08,42.1,-83.6,4
2013-05-08,42.1,-83.8,1
2013-05-08,42.2,-83.6,4
2013-05-08,42.1,-83.7,2
2013-05-22,42.3,-83.9,1
2013-05-22,42.1,-83.7,1
2013-05-22,42.4,-83.8,1
2013-05-23,42.4,-83.6,1
2013-05-23,42.3,-83.7,1
2013-05-23,42.3,-83.8,1
2013-05-28,42.4,-83.6,2
2013-05-28,42.3,-83.7,3
2013-05-28,42.4,-83.8,1
2013-05-28,42.3,-83.9,1
2013-05-30,42.3,-83.9,9
2013-05-30,42.4,-83.7,15
2013-05-30,42.4,-83.6,4
2013-05-30,42.3,-83.7,7
2013-05-30,42.2,-83.9,11
2013-05-30,42.4,-83.8,4
2013-05-30,42.3,-83.6,36
2013-05-30,42.1,-83.6,3
2013-05-30,42.3,-83.8,19
2013-05-30,42.2,-83.7,2
2013-05-30,42.4,-83.9,1
2013-05-30,42.2,-83.8,1
2013-05-30,42.1,-83.8,1
2013-05-30,42.1,-83.7,2
2013-05-30,42.2,-83.6,7
2013-05-31,42.3,-83.6,1
2013-05-31,42.2,-83.6,2
2013-05-31,42.4,-83.8,1
2013-05-31,42.2,-83.7,2
2013-05-31,42.1,-83.7,1
2013-05-31,42.2,-83.9,1
2013-05-31,42.4,-83.6,12
2013-05-31,42.3,-83.8,2
2013-05-31,42.3,-83.7,5
2013-05-31,42.1,-83.9,2
2013-06-01,42.2,-83.6,1
2013-06-01,42.3,-83.9,2
2013-06-01,42.4,-83.6,2
2013-06-01,42.4,-83.9,1
2013-06-01,42.3,-83.8,1
2013-06-01,42.1,-83.6,1
2013-06-01,42.3,-83.7,1
2013-06-10,42.4,-83.6,1
2013-06-10,42.2,-83.7,1
2013-06-10,42.3,-83.6,2
2013-06-10,42.1,-83.6,1
2013-06-10,42.3,-83.7,1
2013-06-13,42.3,-83.6,3
2013-06-13,42.1,-83.9,2
2013-06-13,42.1,-83.8,3
2013-06-13,42.4,-83.7,8
2013-06-13,42.2,-83.9,7
2013-06-13,42.2,-83.8,5
2013-06-13,42.4,-83.8,4
2013-06-13,42.2,-83.7,3
2013-06-13,42.1,-83.7,3
2013-06-13,42.1,-83.6,3
2013-06-13,42.3,-83.7,3
2013-06-13,42.4,-83.6,12
2013-06-13,42.3,-83.8,2
2013-06-13,42.2,-83.6,19
2013-06-13,42.3,-83.9,5
2013-06-13,42.4,-83.9,8
2013-06-16,42.2,-83.9,2
2013-06-18,42.4,-83.8,2
2013-06-18,42.4,-83.7,8
2013-06-18,42.2,-83.6,2
2013-06-18,42.2,-83.7,2
2013-06-18,42.1,-83.9,1
2013-06-18,42.1,-83.8,4
2013-06-18,42.2,-83.9,2
2013-06-18,42.4,-83.6,1
2013-06-18,42.2,-83.8,3
2013-06-22,42.2,-83.6,21
2013-06-22,42.2,-83.7,5
2013-06-22,42.1,-83.8,4
2013-06-22,42.1,-83.7,22
2013-06-22,42.1,-83.6,28
2013-06-22,42.3,-83.6,1
2013-06-22,42.1,-83.9,2
2013-06-24,42.4,-83.6,3
2013-06-24,42.3,-83.7,2
2013-06-24,42.3,-83.6,2
2013-06-24,42.4,-83.7,1
2013-06-25,42.4,-83.9,1
2013-06-25,42.4,-83.7,2
2013-06-25,42.2,-83.7,4
2013-06-25,42.1,-83.9,18
2013-06-25,42.2,-83.9,2
2013-06-25,42.1,-83.8,11
2013-06-25,42.1,-83.7,14
2013-06-25,42.1,-83.6,7
2013-06-25,42.4,-83.8,2
2013-06-26,42.1,-83.6,1
2013-06-26,42.2,-83.6,3
2013-06-26,42.2,-83.8,1
2013-06-26,42.1,-83.9,9
2013-06-26,42.2,-83.7,4
2013-06-26,42.4,-83.9,10
2013-06-26,42.3,-83.8,6
2013-06-26,42.4,-83.6,77
2013-06-26,42.3,-83.9,3
2013-06-26,42.4,-83.7,53
2013-06-26,42.3,-83.7,6
2013-06-26,42.1,-83.8,6
2013-06-26,42.3,-83.6,5
2013-06-26,42.4,-83.8,19
2013-06-26,42.1,-83.7,4
2013-06-26,42.2,-83.9,5
2013-06-27,42.4,-83.6,11
2013-06-27,42.1,-83.7,48
2013-06-27,42.4,-83.7,17
2013-06-27,42.2,-83.8,15
2013-06-27,42.2,-83.9,3
2013-06-27,42.2,-83.6,179
2013-06-27,42.4,-83.9,23
2013-06-27,42.1,-83.6,262
2013-06-27,42.1,-83.8,3
2013-06-27,42.3,-83.8,36
2013-06-27,42.3,-83.7,71
2013-06-27,42.3,-83.6,30
2013-06-27,42.1,-83.9,2
2013-06-27,42.3,-83.9,6
2013-06-27,42.2,-83.7,85
2013-06-27,42.4,-83.8,33
2013-06-28,42.3,-83.6,10
2013-06-28,42.4,-83.6,1
2013-06-28,42.1,-83.8,11
2013-06-28,42.1,-83.6,14
2013-06-28,42.3,-83.9,11
2013-06-28,42.4,-83.7,4
2013-06-28,42.3,-83.7,19
2013-06-28,42.3,-83.8,24
2013-06-28,42.4,-83.8,7
2013-06-28,42.2,-83.8,14
2013-06-28,42.1,-83.7,11
2013-06-28,42.1,-83.9,2
2013-06-28,42.2,-83.9,21
2013-06-28,42.2,-83.6,17
2013-06-28,42.2,-83.7,24
2013-06-28,42.4,-83.9,26
2013-06-29,42.3,-83.7,1
2013-06-29,42.1,-83.8,5
2013-06-29,42.3,-83.6,1
2013-06-29,42.1,-83.9,12
2013-06-29,42.2,-83.7,1
2013-07-08,42.3,-83.7,25
2013-07-08,42.4,-83.6,18
2013-07-08,42.3,-83.8,2
2013-07-08,42.4,-83.8,20
2013-07-08,42.4,-83.7,15
2013-07-08,42.2,-83.6,3
2013-07-08,42.3,-83.6,70
2013-07-08,42.1,-83.6,1
2013-07-08,42.4,-83.9,1
2013-07-08,42.1,-83.7,10
2013-07-08,42.3,-83.9,3
2013-07-08,42.2,-83.8,5
2013-07-08,42.2,-83.7,2
2013-07-09,42.4,-83.8,3
2013-07-09,42.3,-83.9,1
2013-07-09,42.3,-83.8,10
2013-07-09,42.4,-83.9,1
2013-07-09,42.3,-83.7,10
2013-07-09,42.2,-83.6,27
2013-07-09,42.1,-83.7,3
2013-07-09,42.2,-83.7,21
2013-07-09,42.4,-83.7,1
2013-07-09,42.3,-83.6,6
2013-07-09,42.1,-83.8,4
2013-07-09,42.1,-83.6,17
2013-07-09,42.2,-83.8,1
2013-07-09,42.1,-83.9,3
2013-07-09,42.2,-83.9,3
2013-07-09,42.4,-83.6,9
2013-07-10,42.1,-83.9,96
2013-07-10,42.1,-83.6,7
2013-07-10,42.3,-83.6,5
2013-07-10,42.3,-83.7,1
2013-07-10,42.2,-83.7,43
2013-07-10,42.2,-83.9,29
2013-07-10,42.1,-83.7,33
2013-07-10,42.2,-83.6,15
2013-07-10,42.3,-83.8,1
2013-07-10,42.4,-83.6,2
2013-07-10,42.1,-83.8,98
2013-07-10,42.2,-83.8,53
2013-07-15,42.2,-83.8,1
2013-07-15,42.4,-83.6,3
2013-07-15,42.3,-83.6,2
2013-07-15,42.2,-83.7,9
2013-07-15,42.4,-83.7,6
2013-07-15,42.3,-83.7,3
2013-07-15,42.2,-83.6,1
2013-07-16,42.1,-83.9,1
2013-07-16,42.1,-83.6,2
2013-07-16,42.3,-83.8,1
2013-07-16,42.3,-83.6,75
2013-07-16,42.1,-83.7,1
2013-07-16,42.2,-83.9,9
2013-07-16,42.3,-83.7,5
2013-07-16,42.4,-83.6,9
2013-07-16,42.2,-83.7,16
2013-07-16,42.2,-83.6,29
2013-07-18,42.3,-83.6,1
2013-07-18,42.2,-83.6,1
2013-07-19,42.4,-83.7,1
2013-07-19,42.3,-83.6,3
2013-07-19,42.1,-83.8,15
2013-07-19,42.1,-83.9,8
2013-07-19,42.1,-83.7,13
2013-07-19,42.1,-83.6,4
2013-07-19,42.2,-83.7,1
2013-07-19,42.3,-83.7,1
2013-07-19,42.2,-83.9,1
2013-07-19,42.4,-83.9,1
2013-07-19,42.4,-83.6,9
2013-07-20,42.1,-83.6,59
2013-07-20,42.3,-83.8,31
2013-07-20,42.3,-83.9,30
2013-07-20,42.4,-83.8,40
2013-07-20,42.4,-83.6,30
2013-07-20,42.2,-83.6,18
2013-07-20,42.1,-83.9,97
2013-07-20,42.2,-83.9,34
2013-07-20,42.2,-83.7,19
2013-07-20,42.3,-83.6,29
2013-07-20,42.4,-83.9,16
2013-07-20,42.2,-83.8,36
2013-07-20,42.3,-83.7,29
2013-07-20,42.1,-83.7,109
2013-07-20,42.1,-83.8,95
2013-07-20,42.4,-83.7,34
2013-07-23,42.3,-83.8,2
2013-07-23,42.1,-83.9,2
2013-07-23,42.4,-83.8,23
2013-07-23,42.4,-83.9,12
2013-07-23,42.4,-83.6,13
2013-07-23,42.3,-83.9,1
2013-07-23,42.2,-83.7,5
2013-07-23,42.3,-83.7,2
2013-07-23,42.4,-83.7,12
2013-07-23,42.1,-83.6,19
2013-07-23,42.2,-83.6,4
2013-07-23,42.1,-83.8,4
2013-07-23,42.1,-83.7,7
2013-07-23,42.3,-83.6,11
2013-07-27,42.2,-83.9,2
2013-07-27,42.1,-83.9,1
2013-07-27,42.4,-83.9,2
2013-07-27,42.3,-83.7,2
2013-07-27,42.4,-83.8,10
2013-07-27,42.3,-83.9,27
2013-07-27,42.2,-83.8,6
2013-07-27,42.3,-83.6,2
2013-07-27,42.3,-83.8,13
2013-07-27,42.4,-83.7,12
2013-07-27,42.4,-83.6,2
2013-08-01,42.3,-83.7,1
2013-08-01,42.4,-83.6,1
2013-08-01,42.4,-83.8,1
2013-08-07,42.2,-83.8,1
2013-08-07,42.3,-83.6,1
2013-08-07,42.1,-83.8,1
2013-08-07,42.3,-83.9,1
2013-08-07,42.4,-83.9,1
2013-08-12,42.1,-83.7,1
2013-08-12,42.2,-83.6,1
2013-08-12,42.1,-83.9,1
2013-08-12,42.4,-83.9,25
2013-08-12,42.3,-83.6,3
2013-08-12,42.4,-83.7,2
2013-08-12,42.3,-83.8,18
2013-08-12,42.4,-83.8,8
2013-08-12,42.3,-83.9,25
2013-08-12,42.4,-83.6,1
2013-08-12,42.3,-83.7,8
2013-08-13,42.2,-83.9,33
2013-08-13,42.2,-83.6,6
2013-08-13,42.2,-83.7,6
2013-08-13,42.2,-83.8,20
2013-08-13,42.1,-83.7,26
2013-08-13,42.1,-83.9,16
2013-08-13,42.1,-83.6,10
2013-08-13,42.1,-83.8,23
2013-08-13,42.3,-83.8,2
2013-08-27,42.1,-83.8,6
2013-08-27,42.3,-83.7,4
2013-08-27,42.3,-83.8,1
2013-08-27,42.2,-83.7,3
2013-08-27,42.1,-83.7,6
2013-08-27,42.2,-83.6,4
2013-08-27,42.2,-83.8,7
2013-08-27,42.4,-83.8,1
2013-08-27,42.3,-83.6,5
2013-08-27,42.4,-83.9,1
2013-08-27,42.1,-83.9,3
2013-08-27,42.4,-83.7,6
2013-08-27,42.1,-83.6,2
2013-08-27,42.3,-83.9,2
2013-08-27,42.4,-83.6,7
2013-08-27,42.2,-83.9,5
2013-08-28,42.4,-83.9,1
2013-08-28,42.4,-83.7,71
2013-08-28,42.3,-83.6,36
2013-08-28,42.1,-83.8,2
2013-08-28,42.4,-83.6,29
2013-08-28,42.4,-83.8,24
2013-08-28,42.2,-83.8,1
2013-08-28,42.3,-83.8,8
2013-08-28,42.2,-83.6,6
2013-08-28,42.3,-83.7,30
2013-08-28,42.1,-83.9,1
2013-08-28,42.2,-83.9,1
2013-08-28,42.1,-83.6,2
2013-08-31,42.2,-83.9,9
2013-08-31,42.1,-83.9,20
2013-08-31,42.1,-83.6,29
2013-08-31,42.2,-83.8,12
2013-08-31,42.4,-83.6,10
2013-08-31,42.3,-83.8,8
2013-08-31,42.3,-83.6,18
2013-08-31,42.1,-83.8,71
2013-08-31,42.3,-83.9,1
2013-08-31,42.2,-83.6,27
2013-08-31,42.2,-83.7,9
2013-08-31,42.1,-83.7,50
2013-08-31,42.3,-83.7,11
2013-09-09,42.1,-83.8,1
2013-09-09,42.1,-83.6,1
2013-09-09,42.3,-83.9,2
2013-09-09,42.2,-83.9,1
2013-09-11,42.4,-83.8,8
2013-09-11,42.2,-83.6,1
2013-09-11,42.4,-83.6,24
2013-09-11,42.4,-83.7,14
2013-09-11,42.1,-83.9,2
2013-09-11,42.3,-83.8,6
2013-09-11,42.2,-83.7,2
2013-09-11,42.3,-83.7,2
2013-09-11,42.4,-83.9,9
2013-09-11,42.1,-83.7,1
2013-09-11,42.3,-83.9,6
2013-09-11,42.3,-83.6,2
2013-09-12,42.1,-83.6,1
2013-09-12,42.4,-83.7,1
2013-09-12,42.4,-83.6,1
2013-09-20,42.4,-83.6,1
2013-09-20,42.1,-83.6,8
2013-09-20,42.2,-83.7,19
2013-09-20,42.1,-83.7,13
2013-09-20,42.2,-83.8,1
2013-09-20,42.1,-83.9,21
2013-09-20,42.3,-83.6,2
2013-09-20,42.4,-83.7,1
2013-09-20,42.2,-83.6,15
2013-09-20,42.1,-83.8,34
2013-10-05,42.3,-83.7,17
2013-10-05,42.4,-83.6,4
2013-10-05,42.3,-83.6,1
2013-10-05,42.4,-83.9,5
2013-10-05,42.1,-83.8,3
2013-10-05,42.3,-83.8,5
2013-10-05,42.3,-83.9,6
2013-10-05,42.4,-83.8,5
2013-10-05,42.4,-83.7,3
2013-10-05,42.2,-83.9,1
2013-10-05,42.1,-83.9,1
2013-10-31,42.1,-83.7,3
2013-10-31,42.1,-83.6,2
2013-10-31,42.1,-83.9,1
2013-10-31,42.1,-83.8,3
2013-11-17,42.3,-83.8,1
2013-11-17,42.2,-83.6,5
2013-11-17,42.3,-83.9,2
2013-11-17,42.2,-83.8,3
2013-11-17,42.1,-83.6,1
2013-11-17,42.1,-83.7,6
2013-11-17,42.1,-83.9,6
2013-11-17,42.2,-83.9,1
2013-11-17,42.4,-83.6,6
2013-11-17,42.3,-83.7,1
2013-11-17,42.2,-83.7,5
2013-11-17,42.1,-83.8,11
2013-11-17,42.3,-83.6,7
2014-02-20,42.1,-83.7,1
2014-02-20,42.1,-83.6,1
2014-02-20,42.1,-83.8,1
2014-02-20,42.2,-83.6,1
2014-02-20,42.3,-83.8,1
2014-02-20,42.1,-83.9,1
2014-02-20,42.4,-83.8,1
2014-02-21,42.2,-83.6,2
2014-02-21,42.1,-83.6,1
2014-02-21,42.4,-83.8,1
2014-04-30,42.1,-83.9,1
2014-04-30,42.3,-83.8,1
2014-04-30,42.4,-83.6,1
2014-04-30,42.3,-83.6,3
2014-04-30,42.2,-83.6,1
2014-04-30,42.4,-83.7,3
2014-04-30,42.1,-83.6,5
2014-04-30,42.4,-83.9,2
2014-05-07,42.2,-83.9,6
2014-05-07,42.3,-83.6,11
2014-05-07,42.3,-83.7,18
2014-05-07,42.1,-83.8,2
2014-05-07,42.2,-83.6,2
2014-05-07,42.3,-83.8,20
2014-05-07,42.4,-83.7,8
2014-05-07,42.1,-83.7,3
2014-05-07,42.3,-83.9,6
2014-05-07,42.1,-83.9,3
2014-05-07,42.4,-83.9,25
2014-05-07,42.4,-83.6,3
2014-05-07,42.2,-83.8,12
2014-05-07,42.2,-83.7,8
2014-05-07,42.4,-83.8,13
2014-05-07,42.1,-83.6,1
2014-05-09,42.3,-83.9,1
2014-05-12,42.3,-83.6,23
2014-05-12,42.2,-83.7,16
2014-05-12,42.4,-83.7,57
2014-05-12,42.2,-83.6,15
2014-05-12,42.1,-83.6,90
2014-05-12,42.4,-83.9,90
2014-05-12,42.1,-83.7,66
2014-05-12,42.4,-83.6,30
2014-05-12,42.1,-83.9,14
2014-05-12,42.3,-83.8,95
2014-05-12,42.4,-83.8,92
2014-05-12,42.2,-83.8,14
2014-05-12,42.1,-83.8,30
2014-05-12,42.2,-83.9,22
2014-05-12,42.3,-83.9,101
2014-05-12,42.3,-83.7,43
2014-05-13,42.2,-83.8,5
2014-05-13,42.3,-83.9,4
2014-05-13,42.1,-83.6,9
2014-05-13,42.3,-83.6,2
2014-05-13,42.2,-83.9,1
2014-05-13,42.4,-83.9,19
2014-05-13,42.1,-83.7,3
2014-05-13,42.4,-83.8,3
2014-05-13,42.4,-83.6,7
2014-05-13,42.1,-83.8,4
2014-05-13,42.1,-83.9,3
2014-05-13,42.2,-83.7,1
2014-05-13,42.2,-83.6,5
2014-05-13,42.3,-83.8,4
2014-05-13,42.3,-83.7,3
2014-05-13,42.4,-83.7,3
2014-05-21,42.2,-83.7,3
2014-05-21,42.4,-83.9,1
2014-05-21,42.2,-83.9,4
2014-05-21,42.1,-83.8,1
2014-05-21,42.2,-83.6,8
2014-05-21,42.3,-83.6,1
2014-05-21,42.3,-83.7,1
2014-05-21,42.1,-83.9,1
2014-05-21,42.4,-83.8,2
2014-05-21,42.1,-83.6,4
2014-05-21,42.2,-83.8,5
2014-05-21,42.3,-83.8,1
2014-05-21,42.4,-83.6,1
2014-05-21,42.1,-83.7,2
2014-05-27,42.4,-83.8,2
2014-05-27,42.4,-83.7,5
2014-05-27,42.1,-83.8,1
2014-05-27,42.4,-83.6,8
2014-05-27,42.1,-83.7,2
2014-05-28,42.4,-83.8,3
2014-05-28,42.4,-83.9,8
2014-05-28,42.3,-83.8,12
2014-05-28,42.2,-83.6,1
2014-05-28,42.4,-83.6,6
2014-05-28,42.3,-83.7,4
2014-05-28,42.3,-83.6,2
2014-05-28,42.2,-83.9,2
2014-05-28,42.3,-83.9,9
2014-05-28,42.4,-83.7,4
2014-06-02,42.4,-83.8,1
2014-06-02,42.4,-83.9,1
2014-06-02,42.2,-83.9,1
2014-06-02,42.1,-83.7,1
2014-06-03,42.3,-83.9,1
2014-06-03,42.4,-83.8,1
2014-06-11,42.1,-83.9,1
2014-06-11,42.4,-83.7,1
2014-06-11,42.3,-83.7,1
2014-06-11,42.2,-83.9,4
2014-06-11,42.4,-83.8,1
2014-06-17,42.3,-83.6,2
2014-06-18,42.2,-83.9,9
2014-06-18,42.3,-83.9,70
2014-06-18,42.4,-83.8,133
2014-06-18,42.2,-83.6,87
2014-06-18,42.3,-83.6,49
2014-06-18,42.3,-83.7,56
2014-06-18,42.4,-83.9,108
2014-06-18,42.1,-83.7,33
2014-06-18,42.1,-83.9,6
2014-06-18,42.4,-83.6,68
2014-06-18,42.3,-83.8,40
2014-06-18,42.1,-83.6,56
2014-06-18,42.2,-83.7,49
2014-06-18,42.4,-83.7,117
2014-06-18,42.1,-83.8,16
2014-06-18,42.2,-83.8,33
2014-06-19,42.1,-83.8,1
2014-06-19,42.2,-83.6,1
2014-06-19,42.1,-83.9,1
2014-06-19,42.2,-83.8,2
2014-06-24,42.1,-83.8,1
2014-06-24,42.1,-83.9,1
2014-06-24,42.3,-83.6,1
2014-06-24,42.1,-83.7,4
2014-06-24,42.3,-83.8,1
2014-06-24,42.1,-83.6,1
2014-06-28,42.4,-83.8,48
2014-06-28,42.1,-83.7,2
2014-06-28,42.3,-83.6,2
2014-06-28,42.1,-83.6,1
2014-06-28,42.2,-83.7,5
2014-06-28,42.2,-83.6,2
2014-06-28,42.1,-83.8,4
2014-06-28,42.4,-83.7,2
2014-06-28,42.3,-83.8,4
2014-07-01,42.1,-83.6,7
2014-07-01,42.4,-83.9,113
2014-07-01,42.2,-83.8,19
2014-07-01,42.3,-83.8,27
2014-07-01,42.1,-83.8,9
2014-07-01,42.2,-83.7,32
2014-07-01,42.1,-83.7,7
2014-07-01,42.4,-83.6,73
2014-07-01,42.3,-83.6,19
2014-07-01,42.4,-83.8,51
2014-07-01,42.1,-83.9,10
2014-07-01,42.3,-83.9,37
